risk_score
0.10285523894679409
0.10315467414738477
0.10315737920965148
0.10334835056257924
0.1033656599401888
0.10348505833792503
0.10359333773751073
0.10368509212651587
0.10374111921407775
0.10374532695481077
0.10375928190429111
0.10378360771650605
0.10384173775751773
0.10395983421486639
0.10407569426831749
0.10409906906785726
0.10444411420730058
0.10449418420578375
0.1045362895485207
0.10480192185573231
0.10487537206666521
0.10487599571905276
0.10544589815824004
0.10556413394211736
0.10575674399266968
0.10580738867536674
0.10618293374189448
0.10624380248593804
0.10631215093988328
0.10654661922059354
0.10683602077402807
0.10687273139495437
0.10743913089022417
0.10761960705723386
0.10767149489951117
0.10818366672646115
0.10829076069698267
0.10846856111280313
0.10853765288399563
0.1090619937613677
0.10942381679297658
0.1099395649988246
0.11014868169180284
0.11020569299474792
0.11021632995971156
0.11022733802937201
0.11024714851046234
0.11056994669487424
0.11071705043203109
0.1109068551839289
0.11090851111764097
0.11102390339446838
0.11103329229602357
0.1110986093497716
0.11137031793029278
0.11176715959037041
0.11209606551445932
0.11222900540922735
0.11249616855793897
0.11292791996808497
0.11299173331047098
0.11307171674792457
0.11312563352047644
0.11328298332252165
0.11329279762165743
0.11340360763172955
0.1135432269070479
0.11367931785194872
0.11380843836411052
0.1138854249327148
0.11396721486639778
0.11424622582037262
0.11426214926878304
0.11435115014412243
0.11445112164022372
0.11445458769492971
0.11445562807389388
0.11456783858734457
0.11456900041833987
0.11462060128662581
0.11464671109565595
0.11471677990815568
0.11479183817336647
0.11510036519044013
0.11523638957611504
0.11527115636941562
0.11539209745765848
0.11553384643584758
0.11557069756357137
0.11570375672464939
0.11602914938730578
0.11612900663928309
0.11617591196672768
0.11642940950579034
0.11659620070461389
0.11694981026501851
0.11696420477041852
0.11705504497289644
0.1170821208421332
0.11710521319516788
0.11710829645579807
0.11738554174445925
0.1174091355132676
0.11779636960242906
0.11780531370103954
0.11817984261312367
0.11823169055858462
0.1182421411666464
0.11826556211717879
0.11844804084386278
0.11865049385646878
0.1187252180390062
0.11886729773108154
0.1188933311851716
0.11891494299501029
0.11893607248908294
0.11894622625685561
0.11898846717984528
0.11933807028068819
0.11944068715132412
0.119689817713468
0.11993346763931484
0.11994169152005581
0.11995362380644765
0.11996376831406559
0.11997009101248174
0.11998746762487807
0.12011672431003907
0.12087232964646309
0.12135234358413431
0.12137361581682701
0.121409644140352
0.121409644140352
0.121471071822449
0.12159851175096403
0.12165014090853848
0.12197904854684577
0.12200636979417333
0.12205696329258417
0.1221413549304353
0.12215497080455982
0.12227858962443347
0.12235379883185309
0.12237598720395707
0.1224774773187413
0.12248943053140902
0.1226881043988664
0.122697681422073
0.12294235301513672
0.12295157710970817
0.12298628677691444
0.12301666998891336
0.12302071622709768
0.12307214527297648
0.12312097725157624
0.123148587797093
0.12327573506885033
0.12339997571664964
0.12354087784404919
0.12361931230786023
0.12362847562244489
0.12365622595896147
0.12378899268246724
0.1242385640410568
0.12426170542914433
0.12448683331115608
0.12467139451332604
0.12505762466134762
0.12507887386926067
0.12532693024221203
0.12532811831460106
0.1256702056143775
0.12570480740425374
0.12587157839787794
0.12590225008985914
0.12600442745908838
0.12602297894308914
0.12618148296924267
0.12631916237278462
0.12635483396356204
0.12644030512880544
0.1268286904106233
0.12685780127340673
0.12725777465617352
0.1273056231110447
0.12747930607813265
0.12749310848642112
0.12770085951053317
0.12776207130916986
0.1280083813394645
0.12804700194458407
0.12807585584230585
0.12807802629970946
0.12817735626159069
0.12821803899725243
0.12822374225409183
0.12832466489621525
0.12846366175901877
0.12855662394618
0.12874773128081451
0.12877690467425582
0.12900037831257755
0.12900069863531657
0.1292948473187362
0.1293072525205706
0.12946850019185818
0.129491812756918
0.1295631638019193
0.1296586376858442
0.1296863450728293
0.12976959265040802
0.12986872506652694
0.13010291450259406
0.1301653182025223
0.1302813102447071
0.13034957632730118
0.13073643513836383
0.13074276662363898
0.13076209422390628
0.13079361405337978
0.13084168501896903
0.13088300762608868
0.131066241444048
0.13116234389139744
0.13135070044858355
0.13149933376546333
0.13155793285054757
0.13161707419120114
0.13173837325087426
0.1318283493077414
0.13190397846084387
0.13190638889257061
0.1320717726939014
0.13216431053445438
0.1323654830047004
0.1324284005282389
0.13244860508386336
0.13258476999856852
0.1325957216429318
0.13260031867493985
0.1332411998512925
0.13358392412571968
0.13358651631270108
0.13369529357062723
0.13382505080877713
0.1339131463490198
0.13400950679213966
0.13405223384113046
0.13421629049815545
0.13432083558692673
0.13475388955370016
0.13514539753570445
0.13536208997274188
0.1354055615068678
0.1354423502728967
0.135462130728224
0.1355172208608213
0.13567724324479197
0.1357425695933342
0.13581840908235993
0.13589432595837675
0.13600595199313673
0.13600945586906368
0.13614945419740265
0.1362447651065889
0.13661876628643416
0.13674979279385882
0.13692896097053023
0.13728318855380153
0.1372988022863906
0.13732824414981534
0.13733751183163548
0.137434318075092
0.13766633363260858
0.13785984477235042
0.13787410930580868
0.13817698813468732
0.13825035595095353
0.13828400078550238
0.13829946780047064
0.13850899611557113
0.1385107217114669
0.13856940242885243
0.13875680697010195
0.13876326117534796
0.13914774784700423
0.13940697345152744
0.13945120136034878
0.13952593492570814
0.1406141602812107
0.14127185266822914
0.14135157241516608
0.14140058249503507
0.1414948607730024
0.14211871040348786
0.1422324803794863
0.14224491490985955
0.142451108400979
0.14270393902665748
0.14271330930700485
0.1427475076987042
0.14316241966279536
0.14332147073303803
0.1434229624356235
0.14344743106481225
0.1435654431558701
0.14369148963088219
0.14375137091136872
0.1440262589041485
0.14425434896958295
0.144550111167465
0.14458653457096768
0.14479401845396905
0.14488159410199533
0.14518040296178394
0.14544252020706647
0.14569437187307693
0.14614466808369125
0.14644854919490427
0.1467764795818731
0.1468853021037892
0.14709630345768615
0.1476607618941644
0.14780180370502277
0.147882074288278
0.14805637995257187
0.148125060554846
0.14837121621102523
0.1485854634292001
0.14869342169579952
0.14879116887488872
0.14883316989833473
0.14883891420729586
0.14897240783798307
0.14906710427605915
0.14915324036419245
0.14920357565643688
0.1492433190352314
0.14938315205316607
0.14941090014999184
0.1494582813302348
0.14961522099739544
0.14963809058222127
0.14967930278260508
0.14972114054199626
0.15004102473961428
0.1500616634454308
0.1502036340088879
0.15031075900869356
0.15047438704048377
0.15049887122808406
0.15062085907139233
0.15063450036203058
0.15066963527537264
0.15108915943175147
0.15150212230073767
0.15164607290825347
0.15168723893038527
0.15256111157032062
0.15289350828775228
0.15290582953067053
0.15296903155990826
0.15323220993083542
0.1536718706110518
0.1538698886322084
0.15418475132859993
0.154346030838413
0.1546467304584495
0.1549842511601189
0.15520657143981798
0.15522407019676004
0.1552759900582225
0.1554977796267406
0.15552043994458667
0.15557353135203544
0.15558683125973843
0.15569705503216122
0.15583598263905277
0.156016465163296
0.15631258522276836
0.15633715731070402
0.15634892216461654
0.15641861751063849
0.15657988473081214
0.157009305557437
0.1570504449853545
0.15749363343306208
0.15752872078599245
0.15754843780985453
0.15777339004602686
0.1578784680602953
0.15807558408008585
0.15821822982747769
0.158613746073946
0.15881662164965055
0.1589113705602887
0.15915039963725902
0.1594115167207847
0.15958337042644494
0.15962555907731932
0.15975982543490858
0.16015245316825674
0.16020011376258286
0.16040129853853033
0.1606345836952187
0.16064552496580148
0.16104385433176646
0.16139595326790032
0.16143297100540613
0.16146287486905367
0.16155921858106928
0.16190068949352496
0.1619669399345209
0.16208844806679623
0.162314547045054
0.16238578789344965
0.1625028235371052
0.16251767506638365
0.1630057493087988
0.16306909122603394
0.1631252153532422
0.1633646319041531
0.1636086932498947
0.16377815161388642
0.16419474144149487
0.16419717651578117
0.1642848629583157
0.16442679416271444
0.16454976878153704
0.16456956750573826
0.16465894667306596
0.1651693654515768
0.16530306776178233
0.16548319979294607
0.1655166567629133
0.1658092188361874
0.16625819139003575
0.16626341493418895
0.16631243706789908
0.1664999244327166
0.1667692676694305
0.16678197495909483
0.1669030488365914
0.16710002027796464
0.1672022841979181
0.1673519887598122
0.16768417581850859
0.16773809056649897
0.16793803712150726
0.16822554462883124
0.1682348271436997
0.1689850197192756
0.1690134847370803
0.16917814717356608
0.16939017421341712
0.16946884530434914
0.16979062254786653
0.16989059993510158
0.17015442229072486
0.17036816973747948
0.1704288531794239
0.17046591768208869
0.1705009356032116
0.1708670785707109
0.17155184463678266
0.17163931774418256
0.171671351920661
0.1717160567830764
0.17224890067418558
0.17270029069793494
0.17302685679510857
0.17303210985612005
0.17317481281027355
0.17318080765409552
0.17319116222731365
0.17365515421994446
0.1737594790535037
0.17377573294005622
0.17382430565006185
0.17391043442030818
0.17414351896222482
0.17415711272693646
0.1744163504514594
0.17444688978406642
0.17465929783459624
0.17478742387113086
0.17510364036583156
0.17538962716015327
0.17562046615745036
0.17593687646720005
0.17609646016506386
0.17663040922394468
0.17677212712110701
0.17694148795745404
0.1770106315827054
0.17723528022611482
0.1772986313140603
0.1781205390524359
0.17832254812287482
0.1783367158482449
0.17844319626830185
0.1784604466724254
0.17846870580009766
0.17859882248611314
0.17915387601230742
0.17936424617073074
0.1795068568552564
0.17995224880124397
0.18004592122795093
0.18017228233590074
0.18083826600725372
0.18084027582933912
0.18097435189001967
0.1809893551902333
0.18117955711556144
0.18131220255980174
0.18176582438409622
0.1818835261975556
0.18209851496601503
0.18212672200038676
0.18256854885212787
0.18260500718425618
0.18309759274817206
0.18311546547405816
0.18312381101663197
0.18333139298623738
0.18346456593777377
0.18375218945448268
0.18430246479255083
0.18453291442443978
0.18458000473129005
0.184777787928208
0.1849215659274669
0.184950159466561
0.18547297173525779
0.18552329627705313
0.1856171891036579
0.18562881537025847
0.18614295222466284
0.18616295645598724
0.18621958428854277
0.18654963457396068
0.1866239477564079
0.18680211124359392
0.1870681063324293
0.18708000919599352
0.18713814077467333
0.18717966311787373
0.18721650162025644
0.1873375305272173
0.1874454556723193
0.18772643610571135
0.18793082479767736
0.18840661706553483
0.18848208847029066
0.1886263036264438
0.18883387946127872
0.1888735703761532
0.18925534130187466
0.18925973891253262
0.1898400507474633
0.1898547885939739
0.1898659808444132
0.18986886454182791
0.189926825366554
0.19000360320068674
0.19005277811932356
0.19016300759397944
0.1901939420159153
0.19022258522225047
0.19032931809376982
0.19038769710556702
0.19061333689185936
0.19062902451143565
0.19083184811671325
0.19092993819254622
0.19095046289480988
0.19110511185038478
0.1911177981179661
0.19136127326016117
0.19180855881388673
0.19221689787392565
0.19251608738117099
0.19260960847305614
0.19265985594029897
0.19288573031737002
0.1930519776214831
0.19365876877564386
0.19374315739071962
0.19379349005981672
0.1939441658323398
0.1939441658323398
0.19435416338127465
0.19446924969678997
0.19461865579392867
0.19471919692130288
0.1949324799259332
0.19498475345495622
0.19528520187262954
0.19528520187262954
0.19531979763808488
0.1957041539983648
0.19631295822073694
0.19633390048415772
0.19660543761539717
0.19663624213692363
0.19665649919112044
0.19709892856129954
0.19722019796938273
0.19729974254410926
0.19734728430496656
0.1973533874062276
0.19737035417102036
0.19744520232991827
0.19777293092241308
0.1977976238086793
0.19785793949723732
0.1979998761356394
0.19901386644639776
0.1990853343618003
0.19922557445697256
0.19925907533163428
0.19937887850347652
0.19945439548640945
0.19959508314932198
0.19959508314932198
0.19959508314932198
0.19959508314932198
0.19959508314932198
0.19959508314932198
0.19959508314932198
0.19965516505427233
0.1996627907007185
0.19985280057599478
0.19999998742394173
0.2000641131606394
0.2002956696531225
0.20043116444979917
0.20047867576059414
0.200597807386829
0.2007500508961132
0.20086093201589308
0.20087476555334047
0.20102827345242386
0.20103481703163173
0.20103481703163173
0.20114619226524558
0.2013436869476837
0.20145052094319768
0.20158347105765217
0.20158347105765217
0.20190327926355187
0.20191900797641865
0.20194103184596968
0.2020877845636088
0.20222561587664242
0.2024125698940243
0.2024125698940243
0.2024125698940243
0.20267300408851863
0.20268598241744382
0.20270331905034034
0.2027041102055747
0.20276372266881645
0.2027999203739535
0.20283096953082125
0.20311042109936064
0.2031692939164087
0.2032249917632088
0.20371467557571246
0.2037500274395087
0.2040950530703301
0.2043442152175212
0.20439001197528348
0.2045069769126506
0.20486559434733947
0.204888045615816
0.20520201940349203
0.20531344044783995
0.20552991800307494
0.20596783036754188
0.20631448943657446
0.206521789483519
0.20676696182659487
0.20683931871286024
0.20683931871286024
0.20683931871286024
0.20683931871286024
0.20683931871286024
0.20683931871286024
0.20710396962812755
0.20710396962812755
0.2071593292402419
0.20720117309243977
0.20739970190676923
0.20739970190676923
0.20739970190676923
0.20757957376017502
0.2076648821051158
0.2076648821051158
0.20786520321564533
0.20791067871526378
0.20868711368734316
0.20898570805484126
0.2095993664330493
0.20976168622894797
0.20976378841643303
0.20987693593510723
0.20994886053209674
0.2100448843399695
0.21044681895732567
0.21046737713923017
0.2106395137370967
0.2106439719134807
0.2107957461867491
0.21097860931793183
0.2117639691900098
0.21184696741307324
0.21188570633721115
0.2125186129137201
0.2126454254533039
0.21293225262351337
0.21299654411662086
0.21303086168470955
0.2131275188188377
0.213282235759052
0.21341106451256342
0.21377156201670416
0.2138995136070086
0.21390201815590118
0.21390480747367163
0.21395179197496048
0.21395179197496048
0.21417727961410182
0.2141833756842782
0.21422308538963966
0.21439144925190276
0.21444516638876107
0.21452623291701947
0.2149522713023674
0.21524419542570333
0.21563537544359973
0.21583882548709069
0.21607212161879097
0.21610336261048443
0.21643828232258583
0.21692151499362844
0.21745286819892348
0.21747052027169644
0.2175009035823365
0.21772118434952914
0.21772118434952914
0.2177564136674609
0.2177805437757353
0.21790635321211452
0.21810803393883033
0.21847671054534026
0.21861318374190866
0.2188241132063108
0.219232616156158
0.21930652090506145
0.21942498693029547
0.21951835489531157
0.21953446039823307
0.22013873110972035
0.22013873110972035
0.220242202877026
0.220242202877026
0.22033506476283343
0.22035943375533076
0.2204814749149414
0.22077067211329468
0.22094938332528358
0.2209890904419529
0.22116708321989073
0.22119559865682423
0.2212011375310888
0.2212467301075741
0.22128898509823886
0.2213358731783716
0.22135172375371134
0.22152466672966326
0.2216362424789053
0.2216472135927615
0.22183494884332125
0.22183522974305284
0.22198096293788472
0.22222669411335008
0.22234875834659515
0.2223523754733773
0.2223761442675644
0.22254022067464893
0.22258022137398284
0.22263130396586714
0.22263130396586714
0.22274246786138113
0.2228891380773442
0.22320972915365234
0.22322290662924502
0.2233613021722276
0.22337365561725325
0.22352019306524615
0.22384824097343958
0.22400525518592376
0.2242713989095103
0.2246667425521802
0.22476476195136322
0.2248482950471632
0.22507658580080264
0.22521511663741264
0.2253101583502472
0.2254194208917773
0.2255982312153602
0.2256854470236979
0.22603719336145273
0.2263297506924383
0.22635816742695197
0.22636001918602783
0.22642057491182624
0.22645078923560116
0.22647290882674967
0.22656601575723861
0.22669718197949768
0.22678263631340134
0.22685289832482203
0.22712522020421524
0.22717760513302865
0.2272353562194275
0.22741708537965183
0.22744052604544374
0.22752653007331192
0.2277779623856499
0.22787949472939167
0.22792712254468847
0.22848645535142498
0.22857653892148042
0.22861503783871784
0.22869045241631455
0.22887324642973914
0.22903406965337206
0.22906777800186914
0.22909485249223493
0.22937264082310846
0.22989986700289644
0.22989986700289644
0.22989986700289644
0.2299470943844506
0.23001354799741033
0.23003269043664934
0.2301592385387148
0.2301645885921795
0.23034079967586218
0.230575125082875
0.23079795173586315
0.23089026242951144
0.23103731357964813
0.23112253936596105
0.2317082901676484
0.23177470463598002
0.2319257773456157
0.23205980740032925
0.23216310519570407
0.23218625846303698
0.2323204832431192
0.2326009091286233
0.23262021339286826
0.23263671752764076
0.2326992542491327
0.23274530811435426
0.2327561102900947
0.2329526338339471
0.23311462830948454
0.23312716713975362
0.2331444697400857
0.23319417119972682
0.23354097052794365
0.2335716948013098
0.23360464392676075
0.23361119544278697
0.2336526739107323
0.2342051297001034
0.23421769396268927
0.2342983886596504
0.23434798498667841
0.23439837285638565
0.2344338634237753
0.23460910518332573
0.2346265973905129
0.23479118482261047
0.23511472942587988
0.2353424840656648
0.2353497822712752
0.2355545149108505
0.23575391380124028
0.23575391380124028
0.23575391380124028
0.23575391380124028
0.23575391380124028
0.2358801861358084
0.23604455086838821
0.23604455086838821
0.23604882537297261
0.23615691984042977
0.23618714959880313
0.23665996461364283
0.2367722578906004
0.23703939405617208
0.2371121901570629
0.23716624229121464
0.2371963144132055
0.23737711844103956
0.23737711844103956
0.2374314752173882
0.23749799496623622
0.23757048925309354
0.23778180363466522
0.23784127519836779
0.237862550287394
0.2378797574583911
0.237928532357682
0.23795964041608178
0.23797091178689303
0.23814724836376405
0.23844448505226082
0.2384619118016351
0.23852750616957324
0.2385306553996874
0.2386398131967326
0.23867630625657846
0.23889634763493073
0.23900190096397325
0.23905137220803602
0.23912666535010377
0.23936009902644287
0.23936484995368765
0.2394464555413894
0.23969358492843137
0.23972615158491498
0.23974602150628987
0.23986366822093283
0.2400310846098751
0.24013276361314634
0.2401854508083289
0.24018762545952552
0.24023446119779315
0.2402893240284156
0.24037524660800597
0.24056532753448318
0.24061873740638495
0.24083020900048227
0.2409846826800531
0.24109114231500733
0.24125676983475153
0.24137513740557123
0.2418019488739207
0.24183603710184728
0.24195783008919544
0.24198072666534404
0.24220663816140806
0.24242931976094387
0.2424869858802825
0.2425203167603394
0.24255502857768882
0.24262632581392027
0.24269309780362094
0.24269309780362094
0.24279891377319118
0.242835400797987
0.24289413826036238
0.2429153964318387
0.24294427129287746
0.24302218515124496
0.24308950963812379
0.24320392521456852
0.24320459784378473
0.2433208192724847
0.2433950089281721
0.243424993982456
0.24355858786801693
0.24356132745055076
0.24391059729515197
0.24399571444518553
0.2440695037408175
0.24415577124260382
0.24435897365192064
0.2445074578650547
0.24454083267683463
0.24458090756339834
0.24458090756339834
0.2447290051849373
0.24496032367005763
0.24519377890560795
0.24553261417199845
0.24570216829492292
0.2460810190664353
0.2462112031137597
0.2464045432561178
0.24650951037589067
0.24651575459818906
0.24658694799035288
0.2468003901015826
0.24680386828335593
0.24720099689775912
0.24745190351158222
0.24772164241634684
0.2479619076237028
0.24797187034284812
0.24827235842197684
0.2482899103600717
0.24844034991293323
0.24844100339055827
0.24867936945361158
0.2488420053163888
0.2488938554705734
0.2488978711943829
0.24902533101769633
0.24907343424194855
0.2491085200340821
0.24923998485434598
0.2492488463379179
0.2494269684206452
0.24944011279497938
0.24948365223536534
0.24948652568094898
0.2496184635951547
0.2498460596780352
0.24991010814414538
0.25019125813841037
0.2502165239006617
0.2502762406347345
0.2502806255048881
0.2503881927578783
0.25043882862714256
0.25056411371268594
0.2506749399961321
0.25074118611438334
0.2507798497159997
0.250813828902995
0.2508202210866469
0.2509989446313785
0.25101636937354804
0.2510442302644407
0.2510442302644407
0.2511087287186713
0.2511231183019823
0.25112979543387826
0.25115399550263295
0.2511716796716235
0.25138281401577284
0.25138281401577284
0.25140368928205964
0.2514696129966759
0.2515366545684163
0.2516788484900885
0.2516902667681282
0.25169733410786305
0.2517896803342226
0.25184033697202995
0.2519341266562699
